doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 10,,1,"Pemenuhan kewajiban pabean atas impor Barang dan Bahan yang mendapat BM DTP sebagaimana dimaksud dalam Pasal 2 ayat (1), dilakukan dengan mengajukan Pemberitahuan Pabean Impor BC 2.0 dengan mencantumkan: a. nomor dan tanggal Keputusan Menteri sebagaimana dimaksud dalam Pasal 9 ayat (2) pada huruf D angka 19 kolom “Pemenuhan Persyaratan/Fasilitas Impor” dan kode fasilitas “81” pada kotak yang disediakan; b. “BM DTP Khusus” pada huruf D angka 33 kolom “Keterangan”; dan c. nilai BM DTP pada huruf D angka 37 kolom “Ditanggung Pemerintah”.",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 10,,2,"Pemenuhan kewajiban pabean atas pengeluaran Barang dan Bahan yang mendapat BM DTP sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf a, dilakukan dengan mengajukan Pemberitahuan Pabean Impor BC 2.8 ke Kantor Bea dan Cukai yang mengawasi PLB dengan mencantumkan: a. nomor dan tanggal Keputusan Menteri sebagaimana dimaksud dalam Pasal 9 ayat (2), pada kolom D angka 22 “Dokumen Lainnya” dan kode fasilitas “81” pada kotak yang disediakan; dan b. “BM DTP Khusus” pada huruf D angka 37 kolom “Keterangan”; dan c. nilai BM DTP di bagian “Jenis Pungutan” angka 41. **MENTERI KEUANGAN REPUBLIK INDONESIA** **[NAMA MENTERI KEUANGAN]** DENGAN RAHMAT TUHAN YANG MAHA ESA, MENTERI KEUANGAN REPUBLIK INDONESIA, a. bahwa untuk mendukung pemulihan ekonomi nasional, perlu dilakukan pemberian fasilitas bea masuk ditanggung pemerintah (BM DTP) atas impor barang dan bahan untuk memproduksi barang dan/atau jasa oleh industri sektor tertentu yang terdampak pandemi Corona Virus Disease 2019 (COVID-19); b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Keputusan Menteri Keuangan tentang Bea Masuk Ditanggung Pemerintah atas Impor Barang dan Bahan untuk Memproduksi Barang dan/atau Jasa oleh Industri Sektor Tertentu yang Terdampak Pandemi Corona Virus Disease 2019 (COVID-19);",
DOC009,134_PMK.010_2020.txt,BAB I,,Pasal 10,4,,Peraturan Menteri Keuangan Nomor 134/PMK.010/2020 tentang Bea Masuk Ditanggung Pemerintah atas Impor Barang dan Bahan untuk Memproduksi Barang dan/atau Jasa oleh Industri Sektor Tertentu yang Terdampak Pandemi Corona Virus Disease 2019 (COVID-19); Menetapkan: KEPUTUSAN MENTERI KEUANGAN TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN UNTUK MEMPRODUKSI BARANG DAN/ATAU JASA OLEH INDUSTRI SEKTOR TERTENTU YANG TERDAMPAK PANDEMI CORONA VIRUS DISEASE 2019 (COVID-19). ADMINISTRASI DAN PENCATATAN BM DTP,
DOC009,134_PMK.010_2020.txt,BAB VI,,Pasal 11,,1,"Realisasi pemanfaatan BM DTP oleh perusahaan industri sektor tertentu dilaksanakan berdasarkan: a. jumlah dan jenis barang; dan b. alokasi anggaran, yang ditetapkan dalam Keputusan Menteri sebagaimana dimaksud dalam Pasal 9 ayat (2).",
DOC009,134_PMK.010_2020.txt,BAB VI,,Pasal 11,,2,"Pemberitahuan Pabean Impor sebagaimana dimaksud dalam Pasal 10 ayat (1), ayat (2), dan ayat (3), menjadi realisasi importasi BM DTP secara elektronik.",
DOC009,134_PMK.010_2020.txt,BAB VI,,Pasal 11,,3,"Jika dalam Pemberitahuan Pabean Impor sebagaimana dimaksud ayat (2) terdapat penetapan tarif dan/atau nilai pabean oleh Pejabat Bea dan Cukai atau Direktur Jenderal yang mengakibatkan kurang bayar atau lebih bayar, kurang bayar atau lebih bayar tersebut diselesaikan sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan. Perusahaan yang telah melakukan realisasi pemanfaatan BM DTP sebagaimana dimaksud dalam Pasal 11 ayat (1) harus memenuhi ketentuan sebagai berikut: a. menyelenggarakan pembukuan atas impor barang dan bahan dengan mendapat BM DTP sebagaimana dimaksud dalam Pasal 2 ayat (1) atau pengeluaran barang dan bahan dengan mendapat BM DTP sebagaimana dimaksud Pasal 3 ayat (1) dan Pasal 4, untuk keperluan audit di bidang kepabeanan; dan b. menyimpan dokumen, catatan-catatan, dan pembukuan sehubungan dengan pemberian BM DTP selama 10 (sepuluh) tahun pada tempat usahanya. PENGESAHAN TAGIHAN BELANJA SUBSIDI BM DTP",
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 13,,1,Perusahaan industri sektor tertentu mengajukan Pemberitahuan Pabean Impor sebagaimana dimaksud dalam Pasal 11 kepada KPA Bendahara Umum Negara sebagaimana dimaksud dalam Pasal 6 ayat (1) untuk proses pengesahan belanja subsidi BM DTP dan pendapatan BM DTP.,
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 13,,2,"Dalam hal sampai dengan tanggal 4 Januari 2021, perusahaan industri sektor tertentu tidak mengajukan Pemberitahuan Pabean Impor sebagaimana dimaksud dalam Pasal 11 kepada KPA Bendahara Umum Negara sebagaimana dimaksud dalam Pasal 6 ayat (1), perusahaan industri sektor tertentu dibebankan perhitungan bea masuk terutang yang diselesaikan sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan. Atas Pemberitahuan Pabean Impor yang diajukan oleh perusahaan industri sektor tertentu sebagaimana dimaksud dalam Pasal 13, KPA Bendahara Umum Negara melakukan konfirmasi kepada Direktur Jenderal Bea dan Cukai c.q. Direktur. PPK Belanja Subsidi BM DTP melakukan pengujian secara formal dan material terhadap kelengkapan dan kebenaran administrasi tagihan belanja subsidi BM DTP dalam DIPA BUN atas Pemberitahuan Pabean Impor yang telah dikonfirmasi sebagaimana dimaksud pada ayat (1). Dalam hal pengujian sebagaimana ayat (2) sudah dinyatakan lengkap dan benar, PPK Belanja Subsidi BM DTP: a. menyusun SPTJM untuk ditandatangani oleh KPA Bendahara Umum Negara belanja subsidi BM DTP sebagaimana dimaksud dalam Pasal 6 ayat (1), sesuai dengan format penyusunan Surat Pernyataan Tanggung Jawab Mutlak Bea Masuk Ditanggung Pemerintah tercantum dalam Lampiran huruf C yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini; dan b. menerbitkan SPP Belanja Subsidi BM DTP yang bersifat permintaan pengesahan pendapatan BM DTP dan belanja subsidi BM DTP, yang disusun dengan mencatat:",
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 14,1,,pendapatan BM DTP sebesar nilai yang tercantum dalam Pemberitahuan Pabean Impor sebagaimana dimaksud dalam huruf a;,
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 14,2,,belanja subsidi BM DTP dengan nilai yang sama dengan nilai Pemberitahuan Pabean Impor sebagaimana dimaksud dalam huruf a; dan,
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 14,3,,jumlah total nilai pengesahan pendapatan BM DTP sebagaimana dimaksud pada angka 1 dan jumlah total nilai pengesahan belanja subsidi BM DTP sebagaimana dimaksud pada angka 2 bernilai sama besar.,
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 14,3,4,"PPK Belanja Subsidi BM DTP menyampaikan SPP Belanja Subsidi BM DTP sebagaimana dimaksud pada ayat (3) huruf b kepada PPSPM, dengan dilampiri Pemberitahuan Pabean Impor sebagaimana dimaksud dalam Pasal 11 dan SPTJM sebagaimana dimaksud pada ayat (3) huruf a.",
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 15,,1,"Berdasarkan SPP Belanja Subsidi BM DTP sebagaimana dimaksud dalam Pasal 14 ayat (4), PPSPM Belanja Subsidi BM DTP melakukan pengujian secara formal terhadap kelengkapan dan kebenaran administrasi tagihan dan ketersediaan alokasi anggaran belanja subsidi BM DTP dalam DIPA BUN.",
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 15,,2,"Dalam hal SPP Belanja Subsidi BM DTP dinyatakan lengkap dan benar, PPSPM Belanja Subsidi BM DTP menerbitkan dan menyampaikan SPM Belanja Subsidi BM DTP kepada KPPN dengan dilampiri SPTJM beserta arsip data komputer SPM.",
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 15,,3,"Dalam hal SPP Belanja Subsidi BM DTP dinyatakan tidak lengkap dan tidak benar, PPSPM mengembalikan SPP Belanja Subsidi BM DTP secara tertulis disertai dengan alasan penolakan atau pengembalian SPP Belanja Subsidi BM DTP tersebut paling lama 1 (satu) hari kerja setelah SPP dimaksud diterima.",
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 15,,4,SPM Belanja Subsidi BM DTP sebagaimana dimaksud pada ayat (2) bersifat perintah pengesahan pendapatan BM DTP dan belanja subsidi BM DTP.,
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 16,,1,KPPN menerima dan melakukan penelitian dan pengujian atas SPM Belanja Subsidi BM DTP yang disampaikan oleh PPSPM sebagaimana dimaksud dalam Pasal 15 ayat (2).,
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 16,,2,Penelitian dan pengujian SPM sebagaimana dimaksud pada ayat (1) dilaksanakan sesuai dengan Peraturan Menteri mengenai tata cara pencairan Anggaran Pendapatan dan Belanja Negara atas beban Bagian Anggaran Bendahara Umum Negara pada KPPN.,
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 16,,3,"Berdasarkan hasil penelitian dan pengujian SPM sebagaimana dimaksud pada ayat (1), KPPN menerbitkan SP2D Belanja Subsidi BM DTP.",
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 16,,4,SP2D Belanja Subsidi BM DTP sebagaimana dimaksud pada ayat (3) bersifat pengesahan terhadap pendapatan BM DTP dan belanja subsidi BM DTP.,
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 17,,1,"KPA Bendahara Umum Negara sebagaimana dimaksud dalam Pasal 6 ayat (1), menyusun daftar rekapitulasi Pemberitahuan Pabean Impor yang diajukan oleh perusahaan industri sektor tertentu yang telah diterbitkan SP2D dan disampaikan kepada Direktur Jenderal Bea dan Cukai c.q. direktur di lingkungan Direktorat Jenderal Bea dan Cukai yang tugas dan fungsinya di bidang penerimaan dan perencanaan strategis.",
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 17,,2,"Daftar rekapitulasi Pemberitahuan Pabean Impor yang diajukan oleh perusahaan industri sektor tertentu dan telah diterbitkan SP2D sebagaimana dimaksud pada ayat (1), paling sedikit memuat nomor dan tanggal Pemberitahuan Pabean Impor, nomor dan tanggal SPM, nilai BM DTP, nama perusahaan, dan Nomor Pokok Wajib Pajak.",
DOC009,134_PMK.010_2020.txt,BAB VII,,Pasal 17,,3,"Jika terdapat importasi BM DTP yang belum masuk dalam daftar rekapitulasi Pemberitahuan Pabean Impor sebagaimana dimaksud pada ayat (2), KPA pendapatan BM DTP sebagaimana dimaksud dalam Pasal 6 ayat (3) melakukan perhitungan bea masuk terutang perusahaan industri sektor tertentu dan diselesaikan sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan. SPM Belanja Subsidi BM DTP yang telah diterbitkan SP2D menjadi dasar bagi: a. KPA Bendahara Umum Negara belanja subsidi BM DTP sebagaimana dimaksud dalam Pasal 6 ayat (1), untuk mengakui dan mencatat realisasi belanja subsidi BM DTP pada laporan keuangan BUN pengelolaan belanja subsidi sesuai dengan Peraturan Menteri mengenai sistem akuntansi dan pelaporan keuangan belanja subsidi; dan b. KPA pendapatan BM DTP sebagaimana dimaksud dalam Pasal 6 ayat (3), untuk mengakui dan mencatat realisasi pendapatan BM DTP pada laporan keuangan kementerian negara/lembaga sesuai dengan Peraturan Menteri mengenai pedoman penyusunan dan penyampaian laporan keuangan kementerian negara/lembaga. KETENTUAN LAIN-LAIN",
DOC009,134_PMK.010_2020.txt,BAB IX,,Pasal 22,,1,"Realisasi impor atau pengeluaran barang dan bahan yang mendapat BM DTP sebagaimana dimaksud dalam Pasal 9 ayat (2), dilakukan paling lambat pada tanggal 31 Desember pada tahun anggaran berjalan yang dibuktikan dengan: a. tanggal pendaftaran Pemberitahuan Pabean Impor BC 2.0, untuk impor barang dari luar daerah pabean; b. tanggal pendaftaran Pemberitahuan Pabean Impor BC 2.8, untuk impor barang dan bahan dari PLB; atau c. tanggal pendaftaran Pemberitahuan Pabean Impor dari tempat penimbunan berikat untuk diimpor untuk dipakai BC 2.5, untuk pengeluaran barang dan bahan dari Gudang Berikat atau Kawasan Berikat sebagaimana dimaksud pada Pasal 3 ayat (1) huruf b dan huruf c dan Pasal 4.",
DOC009,134_PMK.010_2020.txt,BAB IX,,Pasal 22,,2,"Terhadap permohonan untuk mendapat BM DTP sebagaimana dimaksud dalam Pasal 8 ayat (2), tidak dapat diberikan persetujuan pengeluaran barang impor untuk dipakai dengan menggunakan jaminan (vooruitslag).",
DOC009,134_PMK.010_2020.txt,BAB IX,,Pasal 22,,3,Terhadap barang dan bahan yang telah dilakukan importasinya dengan membayar bea masuk tidak dapat diberikan pengembalian bea masuk (restitusi).,
DOC009,134_PMK.010_2020.txt,BAB IX,,Pasal 22,,4,"Dalam hal importasi barang dan bahan oleh perusahaan industri sektor tertentu sebagaimana dimaksud dalam Pasal 2 ayat (1) terkena ketentuan larangan dan/atau pembatasan impor, ketentuan tersebut harus dipenuhi pada saat barang dan bahan tersebut diimpor sesuai dengan ketentuan peraturan perundang-undangan mengenai pengawasan terhadap impor barang larangan dan/atau pembatasan. KETENTUAN PENUTUP Peraturan Menteri ini mulai berlaku pada tanggal diundangkan sampai dengan tanggal 31 Desember 2020. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 22 September 2020 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA BERITA NEGARA REPUBLIK INDONESIA TAHUN 2020 NOMOR 1053 Salinan sesuai dengan aslinya Kepala Biro Umum u.b. Kepala Bagian Administrasi Kementerian **PERATURAN PEMERINTAH REPUBLIK INDONESIA** **TENTANG** **PAGU ANGGARAN BEA MASUK** Dengan Rahmat Tuhan Yang Maha Esa, Kami yang bertanda tangan di bawah ini: a. bahwa untuk mendukung pengembangan sektor industri di Indonesia, perlu ditetapkan pagu anggaran bea masuk untuk berbagai sektor industri; b. bahwa pagu anggaran bea masuk tersebut diperlukan untuk memberikan kepastian hukum dan kemudahan bagi pelaku usaha dalam melakukan impor barang dan bahan; c. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan b, perlu menetapkan peraturan pemerintah tentang pagu anggaran bea masuk.",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,3,,Peraturan Presiden Republik Indonesia Nomor 91 Tahun 2017 tentang Kebijakan Satu Peta;,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,4,,Peraturan Menteri Keuangan Republik Indonesia Nomor 203/PMK.04/2017 tentang Pagu Anggaran Bea Masuk. Menetapkan: PERATURAN PEMERINTAH TENTANG PAGU ANGGARAN BEA MASUK. **Pasal 1** Pagu anggaran bea masuk untuk sektor industri adalah sebagai berikut:,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,,**Direktur Jenderal Industri Pembuatan Mie Instan** a. Pagu Anggaran: Rp 3.516.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,2,,**Direktur Jenderal Industri Agro** a. Pagu Anggaran: Rp 5.000.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,3,,**Direktur Jenderal Industri Pembuatan Pakan Ternak** a. Pagu Anggaran: Rp 19.127.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,4,,**Direktur Jenderal Industri Pembuatan Pemanis** a. Pagu Anggaran: Rp 7.425.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,5,,**Direktur Jenderal Industri Pemurni Jagung dan/atau Pengolahan Makanan dari Jagung** a. Pagu Anggaran: Rp 62.251.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,6,,**Direktur Jenderal Industri Pengolahan dan Pengawetan Ikan Dalam Kaleng** a. Pagu Anggaran: Rp 1.200.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,7,,**Direktur Jenderal Industri Produk Roti dan Kue** a. Pagu Anggaran: Rp 324.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,8,,**Direktur Jenderal Industri Pengolahan dan Pengawetan Produk Daging** a. Pagu Anggaran: Rp 268.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,9,,**Direktur Jenderal Industri Pengolahan Rumput Laut** a. Pagu Anggaran: Rp 223.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,10,,**Direktur Jenderal Industri Pengolahan Makanan dari Kentang** a. Pagu Anggaran: Rp 21.448.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,11,,**Direktur Jenderal Industri Pengolahan Susu** a. Pagu Anggaran: Rp 49.645.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,12,,**Direktur Jenderal Industri Pengolahan Buah** a. Pagu Anggaran: Rp 1.974.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,13,,**Direktur Jenderal Industri Pengolahan Kakao** a. Pagu Anggaran: Rp 72.242.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,14,,**Direktur Jenderal Industri Kacamata** a. Pagu Anggaran: Rp 296.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,15,,**Direktur Jenderal Industri Kecil Menengah dan Aneka** a. Pagu Anggaran: Rp 116.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,16,,**Direktur Jenderal Industri Ban** a. Pagu Anggaran: Rp 6.358.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,17,,"**Direktur Jenderal Industri Kimia, Farmasi, dan Tekstil** a. Pagu Anggaran: Rp 7.366.000.000",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,18,,**Direktur Jenderal Industri Sabun Disinfektan** a. Pagu Anggaran: Rp 3.571.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,19,,**Direktur Jenderal Industri Sarung Tangan Karet** a. Pagu Anggaran: Rp 9.641.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,20,,**Direktur Jenderal Industri Farmasi** a. Pagu Anggaran: Rp 133.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,21,,**Direktur Jenderal Industri APD Pakaian Pelindung** a. Pagu Anggaran: Rp 153.048.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,22,,**Direktur Jenderal Industri APD Pelindung Kepala** a. Pagu Anggaran: Rp 15.000.000,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,23,,"**Direktur Jenderal Industri APD Masker** a. Pagu Anggaran: Rp 12.073.000.000 **Pasal 2** Ketentuan lebih lanjut mengenai pelaksanaan pagu anggaran bea masuk diatur dalam peraturan menteri keuangan. **Pasal 3** Peraturan ini mulai berlaku pada tanggal ditetapkan. pada tanggal [tanggal penetapan] [Pejabat yang menetapkan] [Nama Pejabat] [Nama Lembaga] **PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA** **NOMOR XX TAHUN XXXX** **TENTANG IMPOR BARANG DAN BAHAN UNTUK SEKTOR INDUSTRI** **DENGAN RAHMAT TUHAN YANG MAHA ESA** a. bahwa untuk mendukung pengembangan sektor industri di Indonesia, perlu adanya pengaturan mengenai barang dan bahan yang dapat diimpor; b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan peraturan mengenai impor barang dan bahan untuk sektor industri;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,,Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan;,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,2,,Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan;,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,3,,Peraturan Pemerintah Nomor 24 Tahun 2000 tentang Kebijakan Impor;,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,4,,Peraturan Menteri Keuangan Nomor XX Tahun XXXX tentang Ketentuan Umum dan Tata Cara Kepabeanan; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG IMPOR BARANG DAN BAHAN UNTUK SEKTOR INDUSTRI. **Pasal 1**,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,4,1,Barang dan bahan yang dapat diimpor oleh perusahaan pada sektor industri farmasi meliputi:,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,,"Sap dan ekstrak nabati, selain: opium, dari akar manis, dari hop, dari ephedra, ekstrak dan tingtur Cannabis, sap dan ekstrak nabati dari pyrethrum atau dari akar tanaman yang mengandung rotenone, dan lak (lak alami) Jepang (atau Cina) - Pos Tarif 1302.19.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,2,,Minyak hati ikan dan fraksinya - Pos Tarif 1504.10.90;,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,3,,"Lemak dan minyak serta fraksinya, dari ikan, selain minyak hati ikan - Pos Tarif 1504.20.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,4,,"Pepton dan turunannya; zat protein lain dan turunannya, tidak dirinci atau termasuk dalam pos lainnya; bubuk kulit jangat, dikrom maupun tidak - Pos Tarif 3504.00.00;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,5,,"Pelat, lembaran, film, foil dan strip lainnya, dari plastik, non seluler dan tidak diperkuat, tidak dilaminasi, tidak didukung atau tidak dikombinasi dengan cara semacam itu dengan bahan lain dari polimer vinil klorida, mengandung bahan pelit kurang dari 6% menurut beratnya - Pos Tarif 3920.49.00;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,5,2,Barang dan bahan yang dapat diimpor oleh perusahaan pada sektor industri APD - Pakaian Pelindung meliputi:,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,,"Sak dan kantong (termasuk cone), selain dari polimer etilena alumunium (selain kantong retor) maupun tidak, dengan lebar 315 mm atau lebih dan panjang 410 mm atau lebih, digabungkan dengan sealed gland - Pos Tarif 3923.29.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,2,,"Kain kempa lainnya, tidak diresapi, dilapisi, ditutupi atau dilaminasi, selain dari wol atau bulu hewan halus - Pos Tarif 5602.29.00;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,3,,"Kain nonwoven, diresapi, dilapisi, ditutupi, dilaminasi maupun tidak - Pos Tarif 5603.11.00, 5603.12.00, 5603.13.00, 5603.14.00, 5603.91.00, 5603.92.00, 5603.93.00, 5603.94.00;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,4,,"Kain tekstil diresapi, dilapisi, ditutupi atau dilaminasi, dengan poli(vinil klorida), selain interlining dengan plastik, selain kain untuk ban dari benang nilon - Pos Tarif 5903.10.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,5,,"Kain tekstil berkaret, selain kain untuk ban dari benang nilon atau poliamida lainnya - Pos Tarif 5906.91.00, 5906.99.10, 5906.99.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,5,3,Barang dan bahan yang dapat diimpor oleh perusahaan pada sektor industri APD - Pelindung Kepala meliputi:,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,,"Kain nonwoven, diresapi, dilapisi, ditutupi, dilaminasi, maupun tidak, beratnya tidak lebih dari 70 g/m² - Pos Tarif 5603.11.00, 5603.12.00, 5603.91.00, 5603.92.00;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,4,Barang dan bahan yang dapat diimpor oleh perusahaan pada sektor industri APD - Masker meliputi:,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,,"Benang dan tali karet, ditutupi tekstil - Pos Tarif 5604.10.00;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,2,,"Plastic Nose Wire/Kawat masker bukan paduan berlapis plastik dan/atau tidak untuk dipasang sebagai bridge hidung pada masker dengan ketebalan/diameter kurang dari atau sama dengan 1,2 mm - Pos Tarif 7217.90.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,3,,"Kain nonwoven, diresapi, dilapisi, ditutupi, dilaminasi, maupun tidak, beratnya tidak lebih dari 25 g/m² - Pos Tarif 5603.11.00, 5603.91.00;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,3,5,Barang dan bahan yang dapat diimpor oleh perusahaan pada sektor industri alat kesehatan dan peralatan rumah sakit meliputi:,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,,"Plastic tube, tube untuk media transfer virus - Pos Tarif 3923.90.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,6,Barang dan bahan yang dapat diimpor oleh perusahaan pada sektor industri ventilator meliputi:,
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,1,,"Plastic tubing, pembuluh, pipa dan selang, kaku dari plastik poliuretan, dikerjakan lebih lanjut daripada semata-mata dikerjakan permukaannya - Pos Tarif 3917.29.19;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,2,,"Vacuum filter/silencer, cincin pipih dari tembaga - Pos Tarif 7415.21.00;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,3,,"Air reservoir, reservoir, tangki, tong dan tempat penyimpanan semacam itu tidak dilengkapi dengan perlengkapan mekanik atau termal terbuat dari tembaga - Pos Tarif 7419.91.10;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,4,,"Couple socket/plug/fitting/connector/pipe socket/reducing sleeve, penyangga, fittings, cocok untuk bangunan, selain gerendel dan kokot untuk pintu, kait dan lubang, baut terbuat dari logam tidak mulia - Pos Tarif 8302.41.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,5,,"Mounting bracket/adapter plate/wall mounting/sub base, penyangga, fittings, cocok untuk selain bangunan dan perabotan, selain jenis yang cocok untuk saddlery, selain gerendel terbuat dari logam tidak mulia - Pos Tarif 8302.49.99;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,6,,"Solenoid valve, katup transmisi oleohidrolik atau pneumatik, selain katup pintu air atau katup pintu, bukan dari tembaga atau paduan tembaga, bukan dari plastik - Pos Tarif 8481.20.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,7,,"Fix power supply unit/input mode/output mode/master mode/controller ventilator, catu daya DC khusus untuk penggerak instrumen - Pos Tarif 8504.40.30, 8504.40.90;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,8,,"Plug cable/connect cable/cable connector, set kabel penyala dan set kabel lainnya - Pos Tarif 8544.30.99;",
DOC009,134_PMK.010_2020.txt,BAB X,,Pasal 23,9,,"Flange gauge/precision gauge/pressure sensor/pressure indicator/flow indicator/flow sensor - Pos Tarif 9026.20.20, 9026.20.30, 9026.20.40;",
