doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC016,168~PMK.04~2022.txt,BAB IX,,Pasal 35,,1,Penjamin dan/atau Terjamin harus menyelesaikan Klaim Jaminan dalam jangka waktu paling lama 12 (dua belas) hari kerja sejak tanggal diterimanya surat Klaim Jaminan sebagaimana dimaksud dalam Pasal 34 ayat (7).,
DOC016,168~PMK.04~2022.txt,BAB IX,,Pasal 35,,2,Penjamin menyelesaikan Klaim Jaminan dengan menyetorkan uang ke Kas Negara sesuai dengan surat Klaim Jaminan.,
DOC016,168~PMK.04~2022.txt,BAB IX,,Pasal 35,,3,Penjamin dan/atau Terjamin menyampaikan bukti penyetoran uang hasil Klaim Jaminan ke rekening Kas Negara sebagaimana dimaksud pada ayat (2) kepada Kepala Kantor Bea dan Cukai dalam jangka waktu paling lama 1 (satu) hari kerja setelah tanggal penyetoran.,
DOC016,168~PMK.04~2022.txt,BAB IX,,Pasal 35,,4,"Terhadap Penjamin dan/atau Terjamin yang tidak menyelesaikan Klaim Jaminan dalam jangka waktu sebagaimana dimaksud pada ayat (1), berlaku ketentuan sebagai berikut: a. Kegiatan di bidang kepabeanan dan/atau cukai yang dilakukan oleh Terjamin tidak dilayani; dan b. Jaminan yang diterbitkan oleh Penjamin yang tidak menyelesaikan Klaim Jaminan, tidak diterima dalam kegiatan kepabeanan dan/atau cukai.",
DOC016,168~PMK.04~2022.txt,BAB IX,,Pasal 35,,5,Kegiatan penjaminan di bidang kepabeanan dan/atau cukai yang dilakukan oleh Penjamin dan kegiatan di bidang kepabeanan dan/atau cukai yang dilakukan oleh Terjamin dapat dilayani kembali setelah seluruh kewajiban kepabeanan dan/atau cukai diselesaikan.,
DOC016,168~PMK.04~2022.txt,BAB IX,,Pasal 35,,6,"Direktur Jenderal menyampaikan pemberitahuan kepada instansi yang memiliki tugas dan fungsi di bidang pengawasan atas kegiatan Penjamin apabila Penjamin tidak menyelesaikan Klaim Jaminan sebagaimana dimaksud pada ayat (4) huruf b. Penyetoran uang hasil pencairan Jaminan Tunai ke Kas Negara sebagaimana dimaksud dalam Pasal 33 ayat (2) dan penyelesaian Klaim Jaminan ke Kas Negara sebagaimana dimaksud dalam Pasal 35 ayat (2) dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan mengenai pembayaran dan penyetoran penerimaan negara di bidang kepabeanan dan cukai. PENGADMINISTRASIAN, MONITORING, DAN EVALUASI JAMINAN Direktur yang mengelola penerimaan dan/atau Kepala Kantor Bea dan Cukai melakukan pengadministrasian Jaminan yang diterima.",
DOC016,168~PMK.04~2022.txt,BAB X,,Pasal 38,,1,Direktur yang mengelola penerimaan melakukan monitoring dan evaluasi atas pemberian izin penggunaan Jaminan perusahaan (corporate guarantee) paling sedikit sekali dalam 1 (satu) tahun.,
DOC016,168~PMK.04~2022.txt,BAB X,,Pasal 38,,2,"Dalam hal berdasarkan hasil monitoring dan evaluasi sebagaimana dimaksud pada ayat (1) menunjukkan bahwa persyaratan untuk mendapatkan izin penggunaan Jaminan perusahaan (corporate guarantee) tidak terpenuhi, Direktur yang mengelola penerimaan atas nama Menteri menerbitkan Keputusan Menteri mengenai pencabutan izin penggunaan Jaminan perusahaan (corporate guarantee).",
DOC016,168~PMK.04~2022.txt,BAB X,,Pasal 38,,3,"Keputusan Menteri mengenai pencabutan izin penggunaan Jaminan perusahaan (corporate guarantee) sebagaimana dimaksud pada ayat (2) diterbitkan dengan menggunakan contoh format sebagaimana tercantum dalam Lampiran huruf P yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. PENAGIHAN Dalam hal Penjamin dan/atau Terjamin tidak memenuhi kewajiban sampai dengan tanggal jatuh tempo sesuai ketentuan sebagaimana dimaksud dalam Pasal 35 ayat (1), terhadap Pungutan Negara yang masih terutang dilakukan upaya penagihan sesuai dengan ketentuan peraturan perundang-undangan. PENGELOLAAN JAMINAN SECARA ELEKTRONIK",
DOC016,168~PMK.04~2022.txt,BAB XII,,Pasal 40,,1,"Pelaksanaan: a. Pengajuan penggunaan Jaminan tunai, Jaminan bank, Jaminan dari perusahaan asuransi, Jaminan dari Lembaga Pembiayaan Ekspor Indonesia, dan Jaminan dari lembaga penjamin dilakukan secara elektronik sesuai dengan ketentuan peraturan perundang-undangan yang berlaku. Dengan Rahmat Tuhan Yang Maha Esa Peraturan Menteri Keuangan Republik Indonesia Nomor 168/PMK.04/2022 tentang Jaminan dalam Rangka Kegiatan di Bidang Kepabeanan dan Cukai.",
DOC016,168~PMK.04~2022.txt,BAB XII,,Pasal 40,1,,"bahwa untuk melaksanakan ketentuan dalam Undang-Undang Nomor 17 Tahun 2006 tentang Kepabeanan, perlu menetapkan Peraturan Menteri Keuangan tentang Jaminan dalam Rangka Kegiatan di Bidang Kepabeanan dan Cukai;",
DOC016,168~PMK.04~2022.txt,BAB XII,,Pasal 40,2,,"bahwa untuk memberikan kepastian hukum dan perlindungan kepada pihak-pihak yang berkepentingan, perlu mengatur ketentuan mengenai jaminan dalam rangka kegiatan di bidang kepabeanan dan cukai;",
DOC016,168~PMK.04~2022.txt,BAB XII,,Pasal 40,3,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan huruf b, perlu menetapkan Peraturan Menteri Keuangan tentang Jaminan dalam Rangka Kegiatan di Bidang Kepabeanan dan Cukai. a. Undang-Undang Nomor 17 Tahun 2006 tentang Kepabeanan; b. Undang-Undang Nomor 39 Tahun 2007 tentang Cukai; c. Peraturan Pemerintah Nomor 24 Tahun 2008 tentang Kebijakan dan Strategi Nasional di Bidang Kepabeanan; d. Peraturan Menteri Keuangan Nomor 68/PMK.04/2009 tentang Jenis dan Besaran Jaminan dalam Rangka Pembayaran Cukai Secara Berkala dan Penundaan Pembayaran Cukai; e. Peraturan Menteri Keuangan Nomor 259/PMK.04/2010 tentang Jaminan dalam Rangka Kepabeanan; f. Peraturan Menteri Keuangan Nomor 58/PMK.04/2017 tentang Pembayaran Cukai Secara Berkala untuk Pengusaha Pabrik yang Melaksanakan Pelunasan dengan Cara Pembayaran; g. Peraturan Menteri Keuangan Nomor 131/PMK.04/2018 tentang Kawasan Berikat; h. Peraturan Menteri Keuangan Nomor 74/PMK.04/2022 tentang Penundaan Pembayaran Cukai untuk Pengusaha Pabrik atau Importir Barang Kena Cukai yang Melaksanakan Pelunasan dengan Cara Pelekatan Pita Cukai. Menetapkan: Peraturan Menteri Keuangan tentang Jaminan dalam Rangka Kegiatan di Bidang Kepabeanan dan Cukai. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC016,168~PMK.04~2022.txt,BAB I,,Pasal 1,1,,Jaminan adalah jaminan yang diberikan oleh pihak penjamin kepada pihak yang berwenang dalam rangka kepabeanan dan/atau cukai.,
DOC016,168~PMK.04~2022.txt,BAB I,,Pasal 1,2,,Penjamin adalah lembaga atau perusahaan yang memberikan jaminan.,
DOC016,168~PMK.04~2022.txt,BAB I,,Pasal 1,3,,Terjamin adalah pihak yang mendapatkan jaminan dari penjamin. JENIS-JENIS JAMINAN,
DOC016,168~PMK.04~2022.txt,BAB II,,Pasal 2,,1,Jenis-jenis jaminan yang dapat digunakan dalam kegiatan di bidang kepabeanan dan cukai meliputi: a. Jaminan dari Lembaga Pembiayaan Ekspor Indonesia; b. Jaminan dari lembaga penjamin; c. Jaminan aset berwujud; d. Jaminan perusahaan (corporate guarantee); e. Jaminan tertulis.,
DOC016,168~PMK.04~2022.txt,BAB II,,Pasal 2,,2,Jaminan sebagaimana dimaksud pada ayat (1) harus memenuhi ketentuan yang diatur dalam peraturan perundang-undangan. PELAKSANAAN JAMINAN,
DOC016,168~PMK.04~2022.txt,BAB III,,Pasal 3,,1,Pelaksanaan jaminan dilakukan secara elektronik melalui Portal Direktorat Jenderal Bea dan Cukai.,
DOC016,168~PMK.04~2022.txt,BAB III,,Pasal 3,,2,"Dalam hal Portal Direktorat Jenderal Bea dan Cukai belum tersedia atau mengalami gangguan operasional, pelaksanaan kegiatan sebagaimana dimaksud pada ayat (1) dilakukan secara manual. PETUNJUK TEKNIS Ketentuan mengenai petunjuk teknis pengelolaan jaminan ditetapkan oleh Direktur Jenderal. KETENTUAN PERALIHAN Pada saat Peraturan Menteri ini mulai berlaku: a. Jaminan yang digunakan sekali dan telah diterima sebelum berlakunya Peraturan Menteri ini, tetap dapat digunakan sebagai jaminan dalam rangka kepabeanan dan/atau cukai sampai dengan jangka waktu jaminan berakhir; b. Jaminan yang digunakan secara terus menerus dan telah diterima sebelum berlakunya Peraturan Menteri ini, tetap dapat digunakan sebagai jaminan dalam rangka kepabeanan dan/atau cukai sampai dengan diterbitkannya jaminan baru; c. Jaminan perusahaan (corporate guarantee) yang telah memperoleh Keputusan Menteri mengenai izin penggunaan jaminan perusahaan (corporate guarantee) sebelum berlakunya Peraturan Menteri ini, tetap dapat digunakan secara terbatas untuk kegiatan sebagaimana tercantum dalam Keputusan Menteri dimaksud sampai dengan adanya pencabutan. KETENTUAN PENUTUP",
DOC016,168~PMK.04~2022.txt,BAB VI,,Pasal 6,,1,Peraturan Menteri ini mulai berlaku pada tanggal 1 Januari 2023.,
DOC016,168~PMK.04~2022.txt,BAB VI,,Pasal 6,,2,"Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 22 November 2022 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. YASONNA H. LAOLY BERITA NEGARA REPUBLIK INDONESIA TAHUN 2022 NOMOR 1172 Salinan sesuai dengan aslinya Kepala Biro Umum jdih.kemenkeu.go.id LAMPIRAN PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 168/PMK.04/2022 TENTANG JAMINAN DALAM RANGKA KEGIATAN DI BIDANG KEPABEANAN DAN CUKAI A. CONTOH FORMAT JAMINAN YANG DIGUNAKAN SEKALI KOP PENJAMIN Yang bertanda tangan di bawah ini: Nama Jabatan dalam hal ini bertindak untuk dan atas nama: Nama Perusahaan Berkedudukan di NPWP Alamat Telepon Email berjanji dan menjamin: Nama NPWP Alamat Telepon Email dengan melepaskan hak istimewa untuk menuntut supaya barang-barang terjamin lebih dahulu disita dan dijual untuk melunasi hutang-hutangnya yang oleh undang-undang diberikan kepada penjamin sesuai dengan Pasal 1832 Kitab Undang-Undang Hukum Perdata, termasuk juga haknya untuk terlebih dahulu mendapat pembayaran piutang, akan membayar segera dan sekaligus kepada uang paling banyak sebesar Rp... apabila terjamin tidak dapat memenuhi kewajiban kepabeanan dan/atau cukai atas kegiatan kepabeanan dan/atau cukai. Klaim atas jaminan ini harus telah selesai diajukan dan diterima oleh penjamin dalam jangka waktu paling lama 30 (tiga puluh) hari sejak tanggal jatuh tempo jaminan dengan menggunakan Surat Klaim Jaminan. Pembayaran atas klaim jaminan dilakukan paling lama 12 (dua belas) hari kerja sejak tanggal diterimanya Surat Klaim Jaminan dengan disetorkan ke Kas Negara sejumlah yang tertera dalam Surat Klaim Jaminan. Penyesuaian jaminan hanya dapat dilakukan setelah mendapat persetujuan Kepala Kantor Bea dan Cukai. Jaminan ini mulai berlaku pada tanggal ........ sampai dengan tanggal ........ Meterai, Tanda Tangan dan stempel Catatan: *) bila tempat yang disediakan untuk jenis, nomor, tanggal, bulan, dan tahun dokumen sumber sebagai dasar diserahkannya jaminan tidak mencukupi, dapat dilakukan penambahan. PETUNJUK PENGISIAN Nomor (1): diisi bentuk jaminan (Jaminan Bank/Bank Garansi, Customs Bond, Excise Bond, atau Jaminan Lembaga Pembiayaan Ekspor Indonesia). Nomor (2): diisi nomor jaminan. Nomor (3): diisi nama pejabat yang menandatangani bentuk jaminan. Nomor (4): diisi nama jabatan pejabat yang menandatangani jaminan. Nomor (5): diisi nama penjamin yang menerbitkan jaminan. Nomor (6): diisi nama kota tempat penjamin yang menerbitkan jaminan berdomisili. Nomor (7): diisi Nomor Pokok Wajib Pajak (NPWP) penjamin yang menerbitkan jaminan. Nomor (8): diisi alamat lengkap penjamin yang menerbitkan jaminan. Nomor (9): diisi nomor telepon penjamin yang menerbitkan jaminan. Nomor (10): diisi alamat email penjamin yang menerbitkan jaminan. Nomor (11): diisi nama terjamin yang dijamin oleh penjamin. Nomor (12): diisi Nomor Pokok Wajib Pajak (NPWP) terjamin yang dijamin oleh penjamin. Nomor (13): diisi alamat terjamin yang dijamin oleh penjamin. Nomor (14): diisi nomor telepon terjamin yang dijamin oleh penjamin. Nomor (15): diisi alamat email terjamin yang dijamin oleh penjamin. Nomor (16): diisi nama Kantor Bea dan Cukai tempat pemenuhan kewajiban kepabeanan atau cukai. Nomor (17): diisi besaran nilai jaminan (dengan angka). Nomor (18): diisi besaran nilai jaminan (dengan huruf). Nomor (19): diisi kegiatan kepabeanan dan/atau cukai yang dilakukan oleh terjamin, misalnya penundaan pembayaran, pembebasan impor tujuan ekspor, impor sementara, atau keberatan. Nomor (20): diisi jenis, nomor, tanggal, bulan, dan tahun dokumen sumber sebagai dasar diserahkannya jaminan. Nomor (21): diisi tanggal, bulan, dan tahun mulai berlakunya produk jaminan. Nomor (22): diisi tanggal, bulan, dan tahun berakhirnya produk jaminan. Nomor (23): diisi nama kota tempat ditandatanganinya produk jaminan. Nomor (24): diisi tanggal, bulan, dan tahun ditandatanganinya produk jaminan. Nomor (25): diisi nomor registrasi karyawan atau nomor yang sejenis dari pejabat penjamin sebagaimana dimaksud pada Nomor (3) yang menandatangani jaminan. (Hanya diisi bila ada). CONTOH FORMAT JAMINAN YANG DIGUNAKAN SECARA TERUS MENERUS KOP PENJAMIN Yang bertanda tangan di bawah ini: Nama Jabatan dalam hal ini bertindak untuk dan atas nama: Nama Perusahaan Berkedudukan di NPWP Alamat Telepon Email berjanji dan menjamin: Nama NPWP Alamat Telepon Email dengan melepaskan hak istimewa untuk menuntut supaya barang-barang terjamin lebih dahulu disita dan dijual untuk melunasi hutang-hutangnya yang oleh undang-undang diberikan kepada penjamin sesuai dengan Pasal 1832 Kitab Undang-Undang Hukum Perdata, termasuk juga haknya untuk terlebih dahulu mendapat pembayaran piutang, akan membayar segera dan sekaligus kepada uang paling banyak sebesar Rp... untuk penjaminan kegiatan di bidang kepabeanan dan/atau cukai. Klaim jaminan secara sebagian dari nilai jaminan dan berulang kali diperbolehkan, sepanjang nilai pembayaran total yang telah dilakukan oleh penjamin tidak melebihi nilai jaminan. Setiap pembayaran atas klaim yang telah dilakukan oleh penjamin akan langsung menurun nilai jaminan sebesar nilai yang telah dibayarkan. Pembayaran atas klaim jaminan dilakukan paling lama 12 (dua belas) hari kerja sejak tanggal diterimanya Surat Klaim Jaminan. Penyesuaian jaminan hanya dapat dilakukan setelah mendapat persetujuan Kepala Kantor Bea dan Cukai. Jaminan ini mulai berlaku pada tanggal ........ sampai dengan tanggal ........ Meterai, Tanda Tangan dan stempel PETUNJUK PENGISIAN Nomor (1): diisi bentuk jaminan (Jaminan Bank/Garansi Bank, Customs Bond, Excise Bond, Jaminan Lembaga Pembiayaan Ekspor Indonesia). Nomor (2): diisi nomor jaminan dari bentuk jaminan nomor (1). Nomor (3): diisi nama pejabat yang menandatangani jaminan. Nomor (4): diisi nama jabatan pejabat yang menandatangani jaminan. Nomor (5): diisi nama penjamin yang menerbitkan jaminan. Nomor (6): diisi nama kota tempat penjamin yang menerbitkan jaminan berdomisili. Nomor (7): diisi Nomor Pokok Wajib Pajak (NPWP) penjamin yang menerbitkan jaminan. Nomor (8): diisi alamat lengkap penjamin yang menerbitkan jaminan. Nomor (9): diisi nomor telepon penjamin yang menerbitkan jaminan. Nomor (10): diisi alamat email penjamin yang menerbitkan jaminan. Nomor (11): diisi nama terjamin yang dijamin oleh penjamin. Nomor (12): diisi Nomor Pokok Wajib Pajak (NPWP) terjamin yang dijamin oleh penjamin. Nomor (13): diisi alamat terjamin yang dijamin oleh penjamin. Nomor (14): diisi nomor telepon terjamin yang dijamin oleh penjamin. Nomor (15): diisi alamat email terjamin yang dijamin oleh penjamin. Nomor (16): diisi nama Kantor Bea dan Cukai tempat pemenuhan kewajiban kepabeanan atau cukai. Nomor (17): diisi besaran nilai jaminan (dengan angka). Nomor (18): diisi besaran nilai jaminan (dengan huruf). Nomor (19): diisi jenis kegiatan kepabeanan dan/atau cukai yang mensyaratkan penyerahan jaminan. Nomor (20): diisi tanggal, bulan, dan tahun mulai berlakunya produk jaminan. Nomor (21): diisi tanggal, bulan, dan tahun berakhirnya produk jaminan. Nomor (22): diisi nama kota tempat ditandatanganinya produk jaminan. Nomor (23): diisi tanggal, bulan, dan tahun ditandatanganinya produk jaminan. Nomor (24): diisi nomor registrasi karyawan atau nomor yang sejenis dari pejabat penjamin sebagaimana dimaksud pada Nomor (3) yang menandatangani jaminan. (Hanya diisi bila ada). Instruksi Pemrosesan Dokumen Peraturan/Undang-Undang Terkait Impor di Indonesia Di bawah ini merupakan hasil ekstraksi teks dari dokumen peraturan dan/atau undang-undang terkait impor di Indonesia. Hasil ekstraksi ini mungkin mengandung:",
DOC016,168~PMK.04~2022.txt,BAB VI,,Pasal 6,1,,Simbol atau karakter asing yang tidak relevan dan perlu dihapus.,
DOC016,168~PMK.04~2022.txt,BAB VI,,Pasal 6,2,,Kesalahan ejaan yang perlu diperbaiki agar sesuai dengan ejaan yang benar dalam bahasa Indonesia.,
DOC016,168~PMK.04~2022.txt,BAB VI,,Pasal 6,3,,"Susunan kata atau kalimat yang tidak sesuai urutan, sehingga perlu disusun kembali agar mudah dipahami dan sesuai dengan struktur aslinya.",
DOC016,168~PMK.04~2022.txt,BAB VI,,Pasal 6,4,,Tabel yang harus diubah menjadi teks deskriptif tanpa menghilangkan informasi penting. Tugas Anda:,
DOC016,168~PMK.04~2022.txt,BAB VI,,Pasal 6,1,,Membersihkan dan merapikan teks agar dapat dipahami dengan baik serta mengikuti sistematika baku dalam peraturan perundang-undangan Indonesia.,
DOC016,168~PMK.04~2022.txt,BAB VI,,Pasal 6,2,,"Menjaga struktur asli dokumen agar tetap utuh dan berurutan, yaitu: - Pembukaan: ""Dengan Rahmat Tuhan Yang Maha Esa"" harus selalu berada di bagian awal dokumen. - Isi pasal-pasal harus tetap terstruktur sesuai format aslinya. - Penutup harus tetap utuh, mencakup tanggal penetapan, nama pejabat, serta berita negara (jika ada).",
DOC016,168~PMK.04~2022.txt,BAB VI,,Pasal 6,3,,"Jika Anda menemukan bagian yang menyerupai tabel, ubah menjadi teks deskriptif dengan format berikut: - Setiap baris tabel harus dikonversi menjadi kalimat yang jelas dan mengikuti hierarki informasi yang logis. - Jika tabel memiliki kategori utama dan subkategori, gunakan format daftar bullet points untuk menunjukkan hubungan antar kategori. - Nama kolom harus dijadikan referensi dalam penyusunan kalimat. - Tarif bea masuk harus disebutkan secara eksplisit di akhir setiap poin. Penting: - Pastikan format tetap jelas dan tidak ada informasi yang terbuang. - Gabungkan hasil cleaning ke dalam satu file, tidak perlu pemisahan antara teks biasa dan tabel. - Selesaikan sampai akhir dokumen, tidak perlu memotong atau membuang bagian mana pun dari dokumen maupun memberi output seperti ""(dan seterusnya untuk item lainnya)"". - Jangan memberikan keterangan bahwa dokumen telah dibersihkan. - Pastikan tidak ada format teks yang berantakan terutama jika mengandung barisan karakter seperti '--' atau '|' Hasil yang Diharapkan: Dokumen yang telah diperbaiki harus memiliki struktur yang lengkap, rapi, tidak ada bagian yang hilang, serta tabel yang dikonversi ke dalam teks deskriptif tanpa kehilangan informasi. Dengan Rahmat Tuhan Yang Maha Esa KEPUTUSAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR TENTANG PEMBERIAN IZIN PENGGUNAAN JAMINAN PERUSAHAAN (CORPORATE GUARANTEE) DALAM RANGKA KEPABEANAN DAN/ATAU CUKAI KEPADA...........(2)...... MENTERI KEUANGAN REPUBLIK INDONESIA, a. bahwa sesuai dengan hasil penelitian terhadap permohonan izin penggunaan Jaminan Perusahaan (Corporate Guarantee) yang diajukan oleh .......(2)........ melalui surat Nomor ............ (3)... tanggal ......... telah memenuhi persyaratan untuk dapat diberikan izin penggunaan Jaminan Perusahaan (Corporate Guarantee); b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Keputusan Menteri Keuangan tentang Pemberian Izin Penggunaan Jaminan Perusahaan (Corporate Guarantee) Dalam Rangka Kepabeanan dan/atau Cukai kepada ........... (Q)...... c. Peraturan Menteri Keuangan Nomor......... (5). /PMK.04/2022 tentang Jaminan Dalam Rangka Kegiatan Kepabeanan dan Cukai; Menetapkan: KEPUTUSAN MENTERI KEUANGAN TENTANG PEMBERIAN IZIN PENGGUNAAN JAMINAN PERUSAHAAN (CORPORATE GUARANTEE) DALAM RANGKA KEPABEANAN DAN/ATAU CUKAI KEPADA .......csce00+ (Q)...... KESATU: Kepada: Nama Perusahaan NPWP NPPBKC Alamat diberikan izin untuk menggunakan Jaminan Perusahaan (Corporate Guarantee) sebagai Jaminan dalam rangka kegiatan di bidang kepabeanan dan/atau cukai. KEDUA: Izin penggunaan Jaminan Perusahaan (Corporate Guarantee) ini mulai berlaku pada tanggal ...... sampai dengan dicabutnya Keputusan Menteri ini. KETIGA: Keputusan Menteri ini mulai berlaku pada tanggal ditetapkan. Salinan Keputusan Menteri ini disampaikan kepada:",
