doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,,"Nama Alamat Rumah Jabatan No. KTP/Paspor NPWP C. LAMPIRAN PERSYARATAN a. Fotokopi akte notaris pendirian perusahaan dan perubahannya; b. Fotokopi izin usaha perdagangan atau izin usaha lain yang sejenis yang diterbitkan oleh instansi/dinas teknis yang berwenang di bidang perdagangan; c. Fotokopi Tanda Daftar Perusahaan (TDP); d. Fotokopi Nomor Pokok Wajib Pajak (NPWP) Perusahaan atau perseorangan dan penanggung jawab perusahaan; e. Referensi bank devisa; f. Fotokopi surat keterangan domisili atau sewa/kontrak dari pemilik gedung; g. Fotokopi KTP/Paspor pengurus/direksi; h. Pasfoto berwarna dengan latar belakang warna merah masing-masing pengurus/direksi 2 (dua) lembar ukuran 3 x 4 cm. Yang bertanda tangan di bawah ini bersedia menerima segala sanksi hukum terhadap diri pribadi maupun terhadap perusahaannya, jika keterangan-keterangan di atas ternyata tidak benar. Materai Rp. 6000,- (Pimpinan Perusahaan) MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd. THOMAS TRIKASIH LEMBONG Salinan sesuai dengan aslinya Sekretariat Jenderal Kementerian Perdagangan LAMPIRAN V PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 70/M-DAG/PER/9/2015 TENTANG ANGKA PENGENAL IMPORTIR (API) BENTUK ANGKA PENGENAL IMPORTIR UMUM (BKPM) KEMENTERIAN PERDAGANGAN Logo Kemendag: ANGKA PENGENAL IMPORTIR UMUM Nomor Berdasarkan Peraturan Menteri Perdagangan Nomor ................006 tentang Angka Pengenal Importir (API), diberikan Angka Pengenal Importir Umum (API-U), kepada:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,1,,Nama/Bentuk Perusahaan,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,2,,Alamat Kantor Pusat,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,3,,Nama Penanggung Jawab,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,,No. Telepon,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,5,,No. Faksimil,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,6,,No. Akte Notaris/Perubahan,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,7,,No. izin usaha perdagangan atau izin usaha lain yang sejenis yang diterbitkan oleh BKPM,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,8,,Nomor TDP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,9,,Nomor NPWP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,10,,Nomor Surat Ket. Domisili/sewa/kontrak,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,11,,Jenis Barang/Jasa/Dagangan Utama API berlaku selama importir masih menjalankan kegiatan usahanya. a.n. Menteri Perdagangan Tembusan:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,1,,"Direktur Impor, Ditjen Daglu;",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,2,,Direktur Urusan Luar Negeri Bank Indonesia;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,3,,"Direktur Teknis Kepabeanan Bea dan Cukai, Kemenkeu;",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,,Ka. Dinas Provinsi. IDENTITAS PENGURUS/DIREKSI PERUSAHAAN,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,1,,Nama Alamat Rumah Jabatan No. KTP/Paspor No. NPWP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,2,,Nama Alamat Rumah Jabatan No. KTP/Paspor No. NPWP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,3,,Nama Alamat Rumah Jabatan No. KTP/Paspor No. NPWP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,,Nama Alamat Rumah Jabatan No. KTP/Paspor No. NPWP Dengan Ketentuan Sebagai Berikut: a. Perusahaan Pemilik API wajib melaporkan kepada Kepala ............. dengan tembusan kepada Direktur Impor selambat-lambatnya 30 (tiga puluh) hari sejak:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,1,Perubahan mengenai kegiatan usahanya sekali dalam 1 (satu) tahun;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,2,"Perubahan mengenai setiap perubahan bentuk badan usaha, pengurus/direksi dan alamat perusahaan; b. API dibekukan apabila:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,1,Tidak melakukan pendaftaran ulang sebagaimana dimaksud dalam Pasal 15 ayat (2);,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,2,Tidak melaksanakan kewajiban sebagaimana dimaksud dalam Pasal 29; atau,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,3,"Tidak melaksanakan kewajiban sebagaimana dimaksud dalam Pasal 31; c. API yang telah dibekukan sebagaimana dimaksud huruf b, baru dapat diaktifkan kembali apabila:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,1,Telah melaksanakan kewajibannya sebagaimana dimaksud dalam Pasal 15 ayat (2);,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,2,Telah melaksanakan kewajibannya sebagaimana dimaksud dalam Pasal 29; atau,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,3,Telah melaksanakan kewajibannya sebagaimana dimaksud dalam Pasal 31. d. API dicabut apabila:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,1,Mengalami pembekuan API sebanyak 2 (dua) kali;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,2,Tidak melaksanakan kewajibannya pendaftaran ulang sebagaimana dimaksud dalam Pasal 15 ayat (2) paling lambat 30 (tiga puluh) hari sejak tanggal pembekuan;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,3,Tidak melaksanakan kewajiban pelaporan sebagaimana dimaksud dalam Pasal 29 atau tidak melaksanakan kewajiban pelaporan perubahan data sebagaimana dimaksud Pasal 31 paling lambat 30 (tiga puluh) hari sejak tanggal pembekuan;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,4,Menyampaikan informasi atau data yang tidak benar dalam dokumen permohonan API;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,5,Melanggar ketentuan peraturan perundang-undangan yang berlaku di bidang impor;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,6,Menyalahgunakan dokumen impor dan surat-surat yang berkaitan dengan impor; atau,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,7,"Dinyatakan bersalah oleh pengadilan atas tindak pidana yang berkaitan dengan penyalahgunaan API dan telah berkekuatan hukum tetap. e. Pembekuan, pengaktifan kembali, dan pencabutan API:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,1,"Sebagaimana dimaksud dalam huruf b, c, dan d dilakukan oleh otoritas yang menerbitkan API.",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,2,"Sebagaimana dimaksud dalam huruf b, c, dan d, wajib disampaikan kepada perusahaan yang bersangkutan secara tertulis, tembusan kepada Direktur Impor. Importir pemilik API wajib melakukan pendaftaran ulang di instansi penerbit paling lama 30 (tiga puluh) hari kerja setelah 5 (lima) tahun sejak tanggal penerbitan. Dengan diterbitkan Angka Pengenal Importir (API) ini, maka API yang lama dicabut dan dinyatakan tidak berlaku. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd. THOMAS TRIKASIH LEMBONG Salinan sesuai dengan aslinya Sekretariat Jenderal Kementerian Perdagangan LAMPIRAN VI PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 70/M-DAG/PER/9/2015 TENTANG ANGKA PENGENAL IMPORTIR (API) BENTUK ANGKA PENGENAL IMPORTIR PRODUSEN (BKPM) KEMENTERIAN PERDAGANGAN Logo Kemendag: ANGKA PENGENAL IMPORTIR PRODUSEN Nomor Berdasarkan Peraturan Menteri Perdagangan Nomor ................006 tentang Angka Pengenal Importir (API), diberikan Angka Pengenal Importir Produsen (API-P), kepada:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,1,,Nama/Bentuk Perusahaan,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,2,,Alamat Kantor Pusat,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,3,,Nama Penanggung Jawab,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,,No. Telepon,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,5,,No. Faksimil,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,6,,No. Akte Notaris/Perubahan,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,7,,No. Izin usaha di bidang industri atau izin usaha lain yang sejenis yang diterbitkan oleh BKPM,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,8,,No. TDP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,9,,No. NPWP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,10,,No. Surat Ket. Domisili/sewa/kontrak,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,11,,Jenis Usaha API berlaku selama importir masih menjalankan kegiatan usahanya. a.n. Menteri Perdagangan Tembusan:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,1,,"Direktur Impor, Ditjen Daglu;",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,2,,Direktur Urusan Luar Negeri Bank Indonesia;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,3,,"Direktur Teknis Kepabeanan Bea dan Cukai, Kemenkeu;",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,,Ka. Dinas Provinsi. IDENTITAS PENGURUS/DIREKSI PERUSAHAAN,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,1,,Nama Alamat Rumah Jabatan No. KTP/Paspor No. NPWP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,2,,Nama Alamat Rumah Jabatan No. KTP/Paspor No. NPWP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,3,,Nama Alamat Rumah Jabatan No. KTP/Paspor No. NPWP,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,,Nama Alamat Rumah Jabatan No. KTP/Paspor No. NPWP Dengan Ketentuan Sebagai Berikut: a. Perusahaan Pemilik API wajib melaporkan kepada Kepala ............. dengan tembusan kepada Direktur Impor selambat-lambatnya 30 (tiga puluh) hari sejak:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,1,Perubahan mengenai kegiatan usahanya sekali dalam 1 (satu) tahun;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,2,"Perubahan mengenai setiap perubahan bentuk badan usaha, pengurus/direksi dan alamat perusahaan; b. API dibekukan apabila:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,1,Tidak melakukan pendaftaran ulang sebagaimana dimaksud dalam Pasal 15 ayat (2);,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,2,Tidak melaksanakan kewajiban sebagaimana dimaksud dalam Pasal 29; atau,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,3,"Tidak melaksanakan kewajiban sebagaimana dimaksud dalam Pasal 31; c. API yang telah dibekukan sebagaimana dimaksud huruf b, baru dapat diaktifkan kembali apabila:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,1,Telah melaksanakan kewajibannya sebagaimana dimaksud dalam Pasal 15 ayat (2);,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,2,Telah melaksanakan kewajibannya sebagaimana dimaksud dalam Pasal 29; atau,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,4,3,Telah melaksanakan kewajibannya sebagaimana dimaksud dalam Pasal 31. Dengan Rahmat Tuhan Yang Maha Esa,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,1,,"Bahwa untuk melaksanakan ketentuan Pasal 15 ayat (2) dan Pasal 29 Undang-Undang Nomor 17 Tahun 2006 tentang Perdagangan, perlu ditetapkan Peraturan Menteri Perdagangan tentang Angka Pengenal Importir (API).",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,2,,Bahwa Angka Pengenal Importir (API) merupakan identitas bagi importir dalam melakukan kegiatan impor barang.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,3,,"Bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan b, perlu menetapkan Peraturan Menteri Perdagangan tentang Angka Pengenal Importir (API). a. Undang-Undang Nomor 17 Tahun 2006 tentang Perdagangan; b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 28 Tahun 2008 tentang Pendaftaran Perusahaan; d. Peraturan Menteri Perdagangan Nomor 70/M-DAG/PER/9/2015 tentang Angka Pengenal Importir (API). Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG ANGKA PENGENAL IMPORTIR (API). Dalam Peraturan ini yang dimaksud dengan:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,1,,Angka Pengenal Importir (API) adalah identitas bagi importir dalam melakukan kegiatan impor barang.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,2,,API Umum (API-U) adalah API yang diberikan kepada perusahaan yang melakukan impor barang tertentu untuk tujuan diperdagangkan.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,3,,"API Produsen (API-P) adalah API yang diberikan kepada perusahaan yang melakukan impor barang untuk dipergunakan sendiri sebagai barang modal, bahan baku, bahan penolong, dan/atau bahan untuk mendukung proses produksi. Impor hanya dapat dilakukan oleh importir yang memiliki API. API sebagaimana dimaksud dalam Pasal 2 terdiri atas: a. API Umum (API-U); b. API Produsen (API-P). API-U sebagaimana dimaksud dalam Pasal 3 huruf a hanya diberikan kepada perusahaan yang melakukan impor barang tertentu untuk tujuan diperdagangkan.",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,,1,"API-P sebagaimana dimaksud dalam Pasal 3 huruf b hanya diberikan kepada perusahaan yang melakukan impor barang untuk dipergunakan sendiri sebagai barang modal, bahan baku, bahan penolong, dan/atau bahan untuk mendukung proses produksi. IDENTITAS PENANGGUNG JAWAB / PENGURUS",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,1,,Nama: Alamat domisili: Jabatan: No. Identitas/Paspor: Contoh Tanda Tangan:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,2,,Nama: Alamat domisili: Jabatan: No. Identitas/Paspor: Contoh Tanda Tangan:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,3,,Nama: Alamat domisili: Jabatan: No. Identitas/Paspor: Contoh Tanda Tangan:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,,Nama: Alamat domisili: Jabatan: No. Identitas/Paspor: Contoh Tanda Tangan: Dengan Ketentuan Sebagai Berikut: a. Perusahaan Pemilik API wajib melaporkan kepada Kepala Dinas terkait dengan tembusan kepada Direktur Impor selambat-lambatnya 30 (tiga puluh) hari sejak:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,1,Perubahan mengenai kegiatan usahanya sekali dalam 1 (satu) tahun;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,2,"Perubahan mengenai setiap perubahan bentuk badan usaha, pengurus/direksi dan alamat perusahaan. b. API dibekukan apabila:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,1,Tidak melakukan pendaftaran ulang sebagaimana dimaksud dalam Pasal 15 ayat (2);,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,2,Tidak melaksanakan kewajiban sebagaimana dimaksud dalam Pasal 29;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,3,"Tidak melaksanakan kewajiban sebagaimana dimaksud dalam Pasal 31. c. API yang telah dibekukan sebagaimana dimaksud huruf b, baru dapat diaktifkan kembali apabila:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,1,Telah melaksanakan kewajibannya sebagaimana dimaksud dalam Pasal 15 ayat (2);,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,2,Telah melaksanakan kewajibannya sebagaimana dimaksud dalam Pasal 29;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,3,Telah melaksanakan kewajibannya sebagaimana dimaksud dalam Pasal 31. d. API dicabut apabila:,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,1,Mengalami pembekuan API sebanyak 2 (dua) kali;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,2,Tidak melaksanakan kewajibannya pendaftaran ulang sebagaimana dimaksud dalam Pasal 15 ayat (2) paling lambat 30 (tiga puluh) hari sejak tanggal pembekuan;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,3,Tidak melaksanakan kewajiban pelaporan sebagaimana dimaksud dalam Pasal 29 atau tidak melaksanakan kewajiban pelaporan perubahan data sebagaimana dimaksud Pasal 31 paling lambat 30 (tiga puluh) hari sejak tanggal pembekuan;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,4,Menyampaikan informasi atau data yang tidak benar dalam dokumen permohonan API;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,5,Melanggar ketentuan peraturan perundang-undangan yang berlaku di bidang impor;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,6,Menyalahgunakan dokumen impor dan surat-surat yang berkaitan dengan impor;,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,7,"Dinyatakan bersalah oleh pengadilan atas tindak pidana yang berkaitan dengan penyalahgunaan API dan telah berkekuatan hukum tetap. e. Pembekuan, pengaktifan kembali, dan pencabutan API:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,1,"Sebagaimana dimaksud dalam huruf b, c, dan d dilakukan oleh instansi di mana API diterbitkan.",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,4,2,"Sebagaimana dimaksud dalam huruf b, c, dan d, wajib disampaikan kepada perusahaan yang bersangkutan secara tertulis, tembusan kepada Direktur Impor. Importir pemilik API wajib melakukan pendaftaran ulang di instansi penerbit paling lama 30 (tiga puluh) hari kerja setelah 5 (lima) tahun sejak tanggal penerbitan. Dengan diterbitkan Angka Pengenal Importir (API) ini, maka API NO yang sebelumnya diterbitkan dicabut dan dinyatakan tidak berlaku. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd. THOMAS TRIKASIH LEMBONG Salinan sesuai dengan aslinya Sekretariat Jenderal Kementerian Perdagangan Dengan Rahmat Tuhan Yang Maha Esa",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,1,,"Bahwa untuk meningkatkan pengawasan dan pengendalian terhadap kegiatan impor, perlu diatur mengenai Angka Pengenal Importir (API).",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,2,,"Bahwa berdasarkan pertimbangan tersebut, perlu menetapkan Peraturan Menteri Perdagangan Republik Indonesia tentang Angka Pengenal Importir (API). a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006; c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan Perdagangan; d. Peraturan Menteri Perdagangan Republik Indonesia Nomor 70/M-DAG/PER/9/2015 tentang Angka Pengenal Importir (API). Menetapkan: Peraturan Menteri Perdagangan Republik Indonesia tentang Angka Pengenal Importir (API). Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,1,,Angka Pengenal Importir yang selanjutnya disingkat API adalah nomor identitas yang diberikan kepada importir untuk melakukan kegiatan impor barang.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 1,2,,Importir adalah orang atau badan hukum yang melakukan kegiatan impor barang.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 2,,1,Setiap importir wajib memiliki API.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 2,,2,API terdiri dari API Umum dan API Produsen.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 3,,1,API Umum diberikan kepada importir yang melakukan kegiatan impor barang untuk diperdagangkan.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 3,,2,API Produsen diberikan kepada importir yang melakukan kegiatan impor barang untuk digunakan sendiri.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 4,,1,Permohonan API diajukan kepada Menteri melalui instansi yang ditunjuk.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 4,,2,Permohonan API harus dilengkapi dengan dokumen sebagai berikut: a. Fotokopi akta pendirian perusahaan; b. Fotokopi Surat Izin Usaha Perdagangan (SIUP); c. Fotokopi Nomor Pokok Wajib Pajak (NPWP); d. Dokumen lain yang diperlukan sesuai dengan ketentuan peraturan perundang-undangan.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,,1,API berlaku selama importir masih menjalankan kegiatan usahanya.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 5,,2,Importir wajib melakukan pendaftaran ulang di instansi penerbit setiap 5 (lima) tahun sejak tanggal penerbitan.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 6,,1,Barang yang diimpor sebagaimana dimaksud pada ayat (1) dilarang untuk diperdagangkan atau dipindahtangankan kepada pihak lain.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 6,,2,"Dalam hal barang impor sebagaimana dimaksud dalam Pasal 5 merupakan barang yang diberikan fasilitas pembebasan bea masuk dan telah dipergunakan sendiri dalam jangka waktu paling singkat 2 (dua) tahun sejak tanggal pemberitahuan pabean impor, barang impor tersebut dapat dipindahtangankan kepada pihak lain.",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 7,,1,Setiap importir hanya dapat memiliki 1 (satu) jenis API.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 7,,2,API berlaku untuk setiap kegiatan impor di seluruh wilayah Indonesia.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 8,,1,API hanya dapat dimiliki oleh kantor pusat perusahaan.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 8,,2,API yang dimiliki oleh kantor pusat perusahaan dapat digunakan oleh seluruh kantor cabang pemilik API apabila memiliki kegiatan usaha sejenis. API berlaku selama importir masih menjalankan kegiatan usahanya.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 10,,1,Importir pemilik API wajib melakukan pendaftaran ulang di instansi penerbit setiap 5 (lima) tahun sejak tanggal penerbitan.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 10,,2,Pendaftaran ulang sebagaimana dimaksud pada ayat (1) dilakukan paling lambat 30 (tiga puluh) hari kerja setelah masa 5 (lima) tahun.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 11,,1,"Importir pemilik API dalam melakukan impor tunduk pada ketentuan: a. larangan impor barang yang diatur berdasarkan peraturan perundang-undangan; b. barang yang diimpor harus dalam keadaan baru, kecuali barang yang diperbolehkan diimpor dalam keadaan tidak baru berdasarkan Peraturan Menteri; dan c. pembatasan impor dan/atau ketentuan verifikasi atau penelusuran teknis impor barang yang diatur berdasarkan Peraturan Menteri.",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 12,,1,Kewenangan penerbitan API sebagaimana dimaksud dalam Pasal 3 berada pada Menteri.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 12,,2,Menteri memberikan mandat kewenangan penerbitan API kepada: a. Kepala Badan Koordinasi Penanaman Modal (BKPM); b. Direktur Jenderal; dan c. Kepala Dinas Provinsi.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 13,,1,"Menteri memberikan mandat kewenangan penerbitan API-U dan API-P kepada Kepala BKPM, untuk perusahaan penanaman modal yang penerbitan izin usahanya merupakan kewenangan Pemerintah.",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 13,,2,Kepala BKPM dapat memberikan mandat kewenangan kepada pejabat eselon 1 yang membidangi pelayanan penanaman modal dan/atau pejabat eselon 2 yang membidangi pelayanan perizinan di BKPM.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 14,,1,"Menteri memberikan mandat kewenangan penerbitan API-P kepada Direktur Jenderal, untuk badan usaha atau kontraktor di bidang energi, minyak dan gas bumi, mineral serta pengelolaan sumber daya alam lainnya yang melakukan kegiatan usaha berdasarkan perjanjian kontrak kerja sama dengan Pemerintah Republik Indonesia.",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 15,,1,Penerbitan API-U dan API-P hanya untuk perusahaan penanaman modal dalam negeri selain perusahaan yang penerbitan izin usahanya merupakan kewenangan Pemerintah.,
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 15,,2,"API-U dan API-P yang diterbitkan oleh Kepala Dinas Provinsi ditandatangani untuk dan atas nama Menteri. Menteri mendelegasikan kewenangan penerbitan API kepada Kepala Badan Pengusahaan untuk perusahaan, badan usaha, atau kontraktor yang didirikan dan berdomisili di Kawasan Perdagangan Bebas dan Pelabuhan Bebas. Perusahaan penanaman modal yang akan mengajukan permohonan untuk memperoleh API-U dan API-P, harus mengisi formulir isian kepada Kepala BKPM, dengan melampirkan: a. fotokopi Akta Notaris Pendirian Perusahaan dan perubahannya serta pengesahan dari Kementerian Hukum dan Hak Asasi Manusia; b. fotokopi surat keterangan domisili kantor pusat. Dengan diterbitkannya Angka Pengenal Importir (API) ini, maka API yang lama dicabut dan dinyatakan tidak berlaku. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd. THOMAS TRIKASIH LEMBONG Salinan sesuai dengan aslinya Sekretariat Jenderal Kementerian Perdagangan Dengan Rahmat Tuhan Yang Maha Esa Peraturan Menteri Perdagangan R.I. Nomor 70/M-DAG/PER/9/2015",
DOC097,Permendag No. 70 Tahun 2015.txt,,,Pasal 17,1,,"Bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan di bidang perdagangan, perlu mengatur tentang prosedur dan persyaratan untuk memperoleh Angka Pengenal Impor (API).",
