doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 26,,3,"Dalam hal Perusahaan beralih menjadi perusahaan penerima fasilitas kepabeanan untuk kawasan berikat sebagaimana dimaksud pada ayat (1), terhadap realisasi Ekspor yang telah dilakukan oleh Perusahaan dapat diperhitungkan dalam penentuan batas penjualan hasil produksi dari kawasan berikat ke tempat lain dalam daerah pabean. KETENTUAN PERALIHAN Dengan berlakunya Peraturan Menteri ini, berlaku ketentuan sebagai berikut: a. Terhadap badan usaha yang telah memiliki NIPER berdasarkan Keputusan Menteri Keuangan Nomor 580/KMK.04/2003 tentang Tatalaksana Kemudahan Impor Tujuan Ekspor dan Pengawasannya sebagaimana telah beberapa kali diubah terakhir dengan Peraturan Menteri Keuangan Nomor 15/PMK.011/2011, untuk memperoleh Pembebasan wajib mengajukan permohonan untuk memperoleh NIPER Pembebasan berdasarkan Peraturan Menteri ini dalam jangka waktu paling lama tanggal 31 Desember 2012. b. Dalam hal badan usaha tidak mengajukan permohonan NIPER Pembebasan sampai batas waktu sebagaimana dimaksud pada huruf a, NIPER yang telah dimiliki oleh badan usaha dibekukan sampai proses pencabutan selesai. Dalam hal NIPER dibekukan, ketentuan mengenai kewajiban badan usaha untuk melakukan realisasi Ekspor dan menyerahkan laporan pertanggungjawaban tetap berlaku. Dalam hal NIPER dicabut, jaminan atas Bahan Baku yang belum dipertanggungjawabkan dicairkan. c. Dalam hal badan usaha yang telah memiliki NIPER, tetapi belum memiliki NIPER Pembebasan, berlaku ketentuan sebagai berikut: 1) atas Bahan Baku yang diimpor oleh badan usaha yang telah memiliki NIPER sebelum berlakunya Peraturan Menteri ini dengan mendapatkan fasilitas Kemudahan Impor Tujuan Ekspor, badan usaha tersebut wajib menyelesaikan pertanggungjawaban paling lama pada tanggal 31 Maret 2013 terhadap fasilitas Kemudahan Impor Tujuan Ekspor yang diterimanya berdasarkan Keputusan Menteri Keuangan Nomor 580/KMK.04/2003 tentang Tatalaksana Kemudahan Impor Tujuan Ekspor dan Pengawasannya sebagaimana telah beberapa kali diubah terakhir dengan Peraturan Menteri Keuangan Nomor 15/PMK.011/2011; 2) atas Bahan Baku yang diimpor setelah berlakunya Peraturan Menteri Keuangan ini dengan mendapatkan fasilitas Kemudahan Impor Tujuan Ekspor, badan usaha yang telah memiliki NIPER memperoleh fasilitas Pembebasan dan wajib menyelesaikan pertanggungjawaban berdasarkan Peraturan Menteri Keuangan ini. d. Terhadap badan usaha yang telah memiliki NIPER berdasarkan Keputusan Menteri Keuangan Nomor 580/KMK.04/2003 tentang Tatalaksana Kemudahan Impor Tujuan Ekspor dan Pengawasannya sebagaimana telah beberapa kali diubah terakhir dengan Peraturan Menteri Keuangan Nomor 15/PMK.011/2011, harus memenuhi ketentuan mengenai pendayagunaan teknologi informasi sebagaimana dimaksud dalam Pasal 3 ayat (2) huruf i dalam jangka waktu paling lama tanggal 31 Desember 2012. e. Dalam hal badan usaha beralih dari penerima fasilitas Kemudahan Impor Tujuan Ekspor menjadi penerima fasilitas kepabeanan untuk kawasan berikat, terhadap realisasi Ekspor dan penyerahan ke kawasan berikat yang telah dilakukan oleh badan usaha tersebut dapat diperhitungkan dalam penentuan batas penjualan hasil produksi dari kawasan berikat ke tempat lain dalam daerah pabean. f. Terhadap laporan pertanggungjawaban yang telah disampaikan oleh badan usaha yang telah memiliki NIPER sebelum berlakunya Peraturan Menteri ini dan masih dalam proses penelitian, penyelesaian penelitian dilakukan berdasarkan Keputusan Menteri Keuangan Nomor 580/KMK.04/2003 tentang Tatalaksana Kemudahan Impor Tujuan Ekspor dan Pengawasannya sebagaimana telah beberapa kali diubah terakhir dengan Peraturan Menteri Keuangan Nomor 15/PMK.011/2011 dalam jangka waktu paling lama pada tanggal 1 April 2014. KETENTUAN PENUTUP Ketentuan lebih lanjut mengenai: a. penerapan manajemen risiko dalam rangka pemeriksaan pabean secara selektif, penerapan manajemen risiko dalam rangka pengesahan konversi, dan penerapan manajemen risiko dalam rangka pemeriksaan lapangan; b. tata cara pengajuan permohonan NIPER Pembebasan dan pemberian NIPER Pembebasan serta perubahan NIPER Pembebasan; c. tata cara pembekuan dan pencabutan NIPER Pembebasan; d. tata cara pengajuan permohonan dan penerbitan Pembebasan; e. tata cara penyampaian laporan pertanggungjawaban, penyusunan elemen data konversi, dan format laporan; f. tata cara monitoring dan evaluasi terhadap penerbitan NIPER Pembebasan; dan g. tata cara penentuan Kantor Wilayah atau KPU tempat pengawasan dan pelayanan fasilitas Pembebasan sebagaimana dimaksud dalam Pasal 18 ayat (3), diatur dengan Peraturan Direktur Jenderal Bea dan Cukai. Peraturan Menteri ini mulai berlaku pada tanggal 1 April 2012. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. Pada tanggal 28 Desember 2011 MENTERI KEUANGAN REPUBLIK INDONESIA, AGUS D.W. MARTOWARDOJO Diundangkan di Jakarta Pada tanggal 28 Desember 2011 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, AMIR SYAMSUDIN Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 1995 Nomor 75, Tambahan Lembaran Negara Republik Indonesia Nomor 3612); b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 2006 Nomor 93, Tambahan Lembaran Negara Republik Indonesia Nomor 4661); c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Perubahan atas Peraturan Pemerintah Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 2007 Nomor 65, Tambahan Lembaran Negara Republik Indonesia Nomor 4725); d. Peraturan Menteri Keuangan Nomor 123/PMK.04/2011 tentang Pembebasan Bea Masuk atas Impor Bahan Baku yang Digunakan untuk Produksi Barang Ekspor. Menetapkan: Peraturan Direktur Jenderal Bea dan Cukai tentang Pembebasan Bea Masuk atas Impor Bahan Baku yang Digunakan untuk Produksi Barang Ekspor. KETENTUAN UMUM Dalam Peraturan ini yang dimaksud dengan: PERMOHONAN PEMBEBASAN Bagian Pertama Permohonan",
DOC006,2011 PMK 254.txt,BAB II,,Pasal 6,,1,Perusahaan dapat mengajukan permohonan Pembebasan Bea Masuk atas Impor Bahan Baku kepada Kepala Kantor Wilayah atau KPU.,
DOC006,2011 PMK 254.txt,BAB II,,Pasal 6,,2,Permohonan sebagaimana dimaksud pada ayat (1) dilengkapi dengan dokumen sebagai berikut: a. Surat permohonan; b. Rencana penggunaan Bahan Baku; c. Dokumen pendukung lainnya yang diperlukan.,
DOC006,2011 PMK 254.txt,BAB II,,Pasal 6,,3,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) ditolak, Kepala Kantor Wilayah atau KPU menyampaikan surat pemberitahuan dengan menyebutkan alasan penolakan. Bagian Kedua Periode Pembebasan",
DOC006,2011 PMK 254.txt,BAB II,,Pasal 7,,1,Periode Pembebasan sebagaimana dimaksud dalam Pasal 6 ayat (5) merupakan periode yang diberikan kepada Perusahaan untuk melaksanakan realisasi Ekspor.,
DOC006,2011 PMK 254.txt,BAB II,,Pasal 7,,2,"Periode Pembebasan sebagaimana dimaksud pada ayat (1) diberikan dalam jangka waktu: a. paling lama 12 (dua belas) bulan sejak tanggal pendaftaran pemberitahuan pabean impor; atau b. melebihi jangka waktu sebagaimana dimaksud pada huruf a dalam hal Perusahaan memiliki masa produksi lebih dari 12 (dua belas) bulan atas Bahan Baku yang diimpor setelah mendapat izin dari Kepala Kantor Wilayah atau KPU. IMPOR, JAMINAN, PEMERIKSAAN PABEAN, DAN PENGOLAHAN, PERAKITAN, DAN/ATAU PEMASANGAN BAHAN BAKU Bagian Pertama Impor Bahan Baku Atas Impor Bahan Baku yang telah diberikan Pembebasan berdasarkan keputusan mengenai Pembebasan sebagaimana dimaksud dalam Pasal 6 ayat (5) diberlakukan ketentuan umum di bidang impor, termasuk ketentuan perundang-undangan yang mengatur mengenai larangan dan/atau pembatasan Impor. Atas Impor Bahan Baku yang telah diberikan Pembebasan berdasarkan keputusan mengenai Pembebasan sebagaimana dimaksud dalam Pasal 8, Perusahaan harus mengajukan dokumen pemberitahuan pabean impor dengan mencantumkan nomor keputusan mengenai Pembebasan pada kolom pemenuhan persyaratan fasilitas Impor. Bagian Kedua Jaminan",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 10,,1,Perusahaan wajib menyerahkan jaminan kepada Direktorat Jenderal Bea dan Cukai selama: a. periode Pembebasan sebagaimana dimaksud dalam Pasal 7; dan b. jangka waktu penyelesaian penelitian laporan pertanggungjawaban.,
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 10,,2,Jaminan yang diserahkan sebagaimana dimaksud pada ayat (1) sebesar bea masuk atas Bahan Baku sebagaimana diberitahukan dalam pemberitahuan pabean impor.,
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 10,,3,"Besarnya bea masuk sebagaimana dimaksud pada ayat (2) termasuk bea masuk antidumping, bea masuk imbalan, bea masuk tindakan pengamanan, dan/atau bea masuk pembalasan.",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 10,,4,"Bentuk, waktu, dan tata cara penyerahan jaminan sebagaimana dimaksud pada ayat (1) dilakukan sesuai peraturan perundang-undangan di bidang kepabeanan. Bagian Ketiga Pemeriksaan Pabean",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 11,,1,Pejabat Bea dan Cukai melakukan pemeriksaan pabean atas pemberitahuan pabean impor yang diajukan oleh Perusahaan.,
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 11,,2,Pemeriksaan pabean sebagaimana dimaksud pada ayat (1) dilakukan secara selektif berdasarkan manajemen risiko.,
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 11,,3,"Dalam hal berdasarkan hasil pemeriksaan pabean sebagaimana dimaksud pada ayat (1) ditemukan adanya ketidaksesuaian tarif dan/atau nilai pabean, Perusahaan harus melakukan penyesuaian nilai jaminan sepanjang dapat diyakini bahwa jenis barang yang diimpor sesuai dengan barang yang tercantum dalam keputusan mengenai Pembebasan sebagaimana dimaksud dalam Pasal 6 ayat (5).",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 11,,4,"Dalam hal berdasarkan hasil pemeriksaan pabean sebagaimana dimaksud pada ayat (1) ditemukan adanya ketidaksesuaian jumlah dan/atau jenis barang, terhadap seluruh Impor atas pemberitahuan impor barang yang diajukan oleh Perusahaan tidak dapat diberikan Pembebasan dan dilakukan penelitian atau penyelidikan lebih lanjut sesuai peraturan perundang-undangan di bidang kepabeanan.",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 12,,1,Perusahaan wajib membongkar dan/atau menimbun Bahan Baku dari kawasan pabean ke lokasi yang tercantum dalam NIPER Pembebasan dengan menggunakan dokumen pemberitahuan pabean impor sebagaimana dimaksud dalam Pasal 9.,
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 12,,2,Perusahaan dapat melakukan pembongkaran dan/atau penimbunan di lokasi selain lokasi sebagaimana dimaksud pada ayat (1) berdasarkan permohonan Perusahaan dengan mendapatkan persetujuan dari Kepala Kantor Wilayah atau KPU.,
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 12,,3,Persetujuan pembongkaran dan/atau penimbunan di lokasi sebagaimana dimaksud pada ayat (2) hanya berlaku untuk 1 (satu) kali pembongkaran dan/atau penimbunan.,
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 12,,4,"Dalam hal pembongkaran dan/atau penimbunan dilakukan pada lokasi sebagaimana dimaksud pada ayat (2) akan dipergunakan secara tetap dan/atau berulang-ulang, Perusahaan wajib mengajukan perubahan NIPER Pembebasan. Bagian Keempat Pengolahan, Perakitan, dan/atau Pemasangan Bahan Baku",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 13,,1,"Perusahaan harus menyerahkan konversi sebagaimana dimaksud dalam Pasal 6 ayat (1) huruf e sebelum mulai memproduksi, dalam hal: a. Perusahaan memproduksi Hasil Produksi baru; dan/atau b. Perusahaan melakukan perubahan konversi atas Hasil Produksi sebelumnya.",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 13,,2,"Kegiatan pengolahan, perakitan, dan/atau pemasangan Bahan Baku pada barang lain sehingga mengubah sifat utama dan/atau bentuk Bahan Baku sebagaimana dimaksud dalam Pasal 3 ayat (2) huruf e wajib dilakukan sendiri oleh Perusahaan.",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 13,,3,"Dalam hal Perusahaan tidak melakukan sendiri seluruh pengolahan, perakitan, dan/atau pemasangan sebagaimana dimaksud pada ayat (2), Perusahaan dikenai sanksi administrasi berupa denda sesuai peraturan perundang-undangan di bidang kepabeanan.",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 14,,1,"Perusahaan dapat mensubkontrakkan sebagian dari kegiatan pengolahan, perakitan, dan/atau pemasangan Bahan Baku sebagaimana dimaksud dalam Pasal 13 kepada badan usaha industri yang tercantum dalam data NIPER Pembebasan sepanjang memenuhi kriteria sebagai berikut: a. pekerjaan yang disubkontrakkan bukan merupakan kegiatan utama dalam proses produksi; dan b. pekerjaan yang disubkontrakkan bukan merupakan pemeriksaan awal, penyortiran, pengepakan, dan/atau pemeriksaan akhir.",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 14,,2,"Dalam hal subkontrak dilakukan oleh badan usaha industri yang tidak tercantum dalam NIPER Pembebasan, Perusahaan harus terlebih dahulu mengajukan permohonan kepada Kepala Kantor Wilayah atau KPU untuk mendapatkan izin.",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 14,,3,"Atas permohonan sebagaimana dimaksud pada ayat (2), Kepala Kantor Wilayah atau KPU memberikan jawaban berupa menyetujui atau menolak, dalam jangka waktu paling lama 15 (lima belas) hari kerja terhitung sejak permohonan diterima secara lengkap.",
DOC006,2011 PMK 254.txt,BAB IV,,Pasal 14,,4,"Dalam hal Perusahaan tidak memenuhi ketentuan subkontrak sebagaimana dimaksud pada ayat (1) dan ayat (2), Perusahaan dikenai sanksi administrasi berupa denda sesuai peraturan perundang-undangan di bidang kepabeanan. EKSPOR HASIL PRODUKSI Semua Hasil Produksi yang berasal dari Bahan Baku yang mendapatkan fasilitas Pembebasan, wajib diekspor oleh Perusahaan sesuai peraturan perundang-undangan yang mengatur mengenai tata laksana kepabeanan di bidang ekspor. Tanggal Penetapan: [Tanggal] Nama Pejabat: [Nama] Berita Negara: [Jika ada]",
